Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
395.0,395.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
396.0,396.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
397.0,397.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
398.0,398.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
399.0,399.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
400.0,400.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
401.0,401.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
402.0,402.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
403.0,403.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
404.0,404.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
405.0,405.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
406.0,406.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
407.0,407.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
408.0,408.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
409.0,409.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
410.0,410.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
411.0,411.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
412.0,412.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
413.0,413.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
414.0,414.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
415.0,415.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
416.0,416.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
417.0,417.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
418.0,418.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
419.0,419.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
420.0,420.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
421.0,421.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
422.0,422.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
423.0,423.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
424.0,424.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
425.0,425.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
426.0,426.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
427.0,427.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
428.0,428.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
429.0,429.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
430.0,430.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
431.0,431.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
432.0,432.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
433.0,433.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
434.0,434.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
435.0,435.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
436.0,436.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
437.0,437.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
438.0,438.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
439.0,439.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
440.0,440.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
441.0,441.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
442.0,442.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
443.0,443.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
444.0,444.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
445.0,445.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
446.0,446.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
447.0,447.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
448.0,448.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
449.0,449.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
450.0,450.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
451.0,451.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
452.0,452.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
453.0,453.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
454.0,454.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
455.0,455.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
456.0,456.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
457.0,457.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
458.0,458.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
459.0,459.0,100,0.02,0.1407052941362897,0.002,0.01407052941362897,0.998,0.014070529413628961,0.0,0.0,0.0,0.0,9.98,0.14070529413628965,0.02,0.1407052941362897,8.76,1.3417913550191174,1.22,1.352737590924045,10.05,0.2190429135575904,10.05,0.2190429135575904,9.95,0.2190429135575904,10.0,0.0,10.0,0.0,1.0,0.0,0.5,0.0,3.13,1.5219272736443836
