Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
751.0,751.0,100,4.2,1.4284271211385062,0.21,0.0714213560569253,0.79,0.07142135605692532,0.0,0.0,0.0,0.0,8.94,0.8624606564002696,3.14,0.9213516640723501,6.85,0.9252354327740622,0.01,0.1,4.19,1.4262687068860564,4.13,1.4117472518231804,15.81,1.4262687068860567,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
752.0,752.0,100,4.2,1.4284271211385062,0.21,0.0714213560569253,0.79,0.07142135605692532,0.0,0.0,0.0,0.0,8.94,0.8624606564002696,3.14,0.9213516640723501,6.86,0.9213516640723501,0.0,0.0,4.2,1.4284271211385062,4.11,1.4134634016764593,15.8,1.428427121138506,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
753.0,753.0,100,4.19,1.4262687068860564,0.2095,0.07131343534430283,0.7905,0.07131343534430286,0.0,0.0,0.0004999999999999999,0.004999999999999998,8.94,0.8624606564002696,3.13,0.9062632792478855,6.87,0.9062632792478859,0.0,0.0,4.19,1.4262687068860564,4.11,1.3990978334179305,15.81,1.4262687068860567,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
754.0,754.0,100,4.15,1.4097424365371631,0.2075,0.07048712182685815,0.7925,0.07048712182685817,0.0,0.0,0.002,0.009847319278346619,8.96,0.839913415450989,3.11,0.9308950835436057,6.89,0.9308950835436057,0.0,0.0,4.15,1.4097424365371631,4.08,1.3756908273755597,15.85,1.4097424365371627,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
755.0,755.0,100,4.15,1.4097424365371631,0.2075,0.07048712182685815,0.7925,0.07048712182685817,0.0,0.0,0.0,0.0,8.96,0.839913415450989,3.11,0.9308950835436057,6.89,0.9308950835436057,0.0,0.0,4.15,1.4097424365371631,4.07,1.3725667174820297,15.85,1.4097424365371627,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
756.0,756.0,100,4.14,1.4214802357423266,0.207,0.07107401178711634,0.7929999999999999,0.07107401178711634,0.0,0.0,0.0004999999999999999,0.004999999999999998,8.96,0.839913415450989,3.1,0.9374368665610919,6.9,0.937436866561092,0.0,0.0,4.14,1.4214802357423266,4.03,1.3367758589119183,15.86,1.4214802357423264,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
757.0,757.0,100,4.13,1.4117472518231806,0.2065,0.07058736259115903,0.7935,0.07058736259115903,0.0,0.0,0.0004999999999999999,0.004999999999999998,8.96,0.839913415450989,3.09,0.9111542241585779,6.91,0.911154224158578,0.0,0.0,4.13,1.4117472518231806,4.01,1.2987562037455975,15.87,1.4117472518231808,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
758.0,758.0,100,4.12,1.4090615832725497,0.20600000000000002,0.0704530791636275,0.794,0.0704530791636275,0.0,0.0,0.0004999999999999999,0.0049999999999999975,8.96,0.839913415450989,3.08,0.9065418808958479,6.92,0.9065418808958483,0.0,0.0,4.12,1.4090615832725497,3.98,1.3102548136784986,15.88,1.40906158327255,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
759.0,759.0,100,4.11,1.4062989609882983,0.20550000000000002,0.0703149480494149,0.7945,0.07031494804941493,0.0,0.0,0.0004999999999999999,0.004999999999999998,8.96,0.839913415450989,3.07,0.9017939472142862,6.93,0.9017939472142865,0.0,0.0,4.11,1.4062989609882983,3.97,1.2984450685183395,15.89,1.4062989609882977,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
760.0,760.0,100,4.09,1.393310134648109,0.2045,0.06966550673240544,0.7955,0.06966550673240543,0.0,0.0,0.0009999999999999998,0.007035264706814482,8.96,0.839913415450989,3.05,0.8918825850158447,6.95,0.8918825850158446,0.0,0.0,4.09,1.393310134648109,3.95,1.297822574292586,15.91,1.393310134648109,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
761.0,761.0,100,4.09,1.393310134648109,0.2045,0.06966550673240544,0.7955,0.06966550673240543,0.0,0.0,0.0,0.0,8.96,0.839913415450989,3.05,0.8918825850158447,6.95,0.8918825850158446,0.0,0.0,4.09,1.393310134648109,3.92,1.2687383377580144,15.91,1.393310134648109,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
762.0,762.0,100,4.07,1.3944695961351954,0.20350000000000001,0.06972347980675975,0.7965000000000001,0.06972347980675973,0.0,0.0,0.0009999999999999998,0.007035264706814482,8.97,0.8343024667712581,3.04,0.8980337668844344,6.96,0.8980337668844344,0.0,0.0,4.07,1.3944695961351954,3.92,1.2687383377580144,15.93,1.394469596135195,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
763.0,763.0,100,4.07,1.3944695961351954,0.20350000000000001,0.06972347980675975,0.7965000000000001,0.06972347980675973,0.0,0.0,0.0,0.0,8.97,0.8343024667712581,3.04,0.8980337668844344,6.96,0.8980337668844344,0.0,0.0,4.07,1.3944695961351954,3.91,1.2720380529216917,15.93,1.394469596135195,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
764.0,764.0,100,4.02,1.3705414398637634,0.201,0.06852707199318818,0.799,0.06852707199318817,0.0,0.0,0.0024999999999999996,0.010952145677879515,9.0,0.8164965809277257,3.02,0.9098784467602185,6.98,0.9098784467602183,0.0,0.0,4.02,1.3705414398637634,3.91,1.2720380529216917,15.98,1.3705414398637634,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
765.0,765.0,100,4.01,1.3595528082365314,0.2005,0.06797764041182656,0.7995,0.06797764041182656,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.0,0.8164965809277257,3.01,0.8932406102942185,6.99,0.8932406102942183,0.0,0.0,4.01,1.3595528082365314,3.9,1.267304464625848,15.99,1.3595528082365305,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
766.0,766.0,100,3.99,1.3370780746754387,0.19949999999999998,0.06685390373377192,0.8005,0.06685390373377191,0.0,0.0,0.0009999999999999998,0.007035264706814482,9.02,0.7911122460552521,3.01,0.8932406102942185,6.99,0.8932406102942183,0.0,0.0,3.99,1.3370780746754387,3.9,1.267304464625848,16.01,1.3370780746754383,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
767.0,767.0,100,3.96,1.3020574239846472,0.198,0.06510287119923236,0.802,0.06510287119923233,0.0,0.0,0.0015,0.008572330399888264,9.04,0.7510262339228928,3.0,0.8989331499509897,7.0,0.8989331499509894,0.0,0.0,3.96,1.3020574239846472,3.86,1.2634728474975772,16.04,1.3020574239846472,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
768.0,768.0,100,3.94,1.3012814197295424,0.19699999999999998,0.06506407098647712,0.8029999999999999,0.06506407098647711,0.0,0.0,0.001,0.007035264706814485,9.06,0.7496800664418133,3.0,0.8989331499509897,7.0,0.8989331499509894,0.0,0.0,3.94,1.3012814197295424,3.86,1.2634728474975772,16.06,1.3012814197295426,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
769.0,769.0,100,3.93,1.2968882727202031,0.19649999999999998,0.06484441363601015,0.8035,0.06484441363601016,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.06,0.7496800664418133,2.99,0.8932406102942186,7.01,0.8932406102942185,0.0,0.0,3.93,1.2968882727202031,3.86,1.2634728474975772,16.07,1.2968882727202036,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
770.0,770.0,100,3.92,1.2845625753932775,0.196,0.06422812876966387,0.804,0.0642281287696639,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.06,0.7496800664418133,2.98,0.8873977391647713,7.02,0.887397739164771,0.0,0.0,3.92,1.2845625753932775,3.82,1.2583458759158166,16.08,1.284562575393278,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
771.0,771.0,100,3.9,1.267304464625848,0.195,0.06336522323129236,0.805,0.06336522323129239,0.0,0.0,0.0009999999999999998,0.007035264706814481,9.08,0.7341593144474154,2.98,0.8873977391647713,7.01,0.8932406102942182,0.01,0.1,3.89,1.270448898634024,3.82,1.2583458759158166,16.11,1.2704488986340237,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
772.0,772.0,100,3.9,1.267304464625848,0.195,0.06336522323129236,0.805,0.06336522323129239,0.0,0.0,0.0,0.0,9.08,0.7341593144474154,2.98,0.8873977391647713,7.02,0.887397739164771,0.0,0.0,3.9,1.267304464625848,3.8,1.271283452327457,16.1,1.2673044646258476,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
773.0,773.0,100,3.9,1.267304464625848,0.195,0.06336522323129236,0.805,0.06336522323129239,0.0,0.0,0.0,0.0,9.08,0.7341593144474154,2.98,0.8873977391647713,7.02,0.887397739164771,0.0,0.0,3.9,1.267304464625848,3.79,1.2815315963031233,16.1,1.2673044646258476,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
774.0,774.0,100,3.87,1.2525126261989852,0.1935,0.06262563130994925,0.8065000000000001,0.06262563130994925,0.0,0.0,0.0015,0.008572330399888263,9.08,0.7341593144474154,2.95,0.8804842561071293,7.05,0.8804842561071295,0.0,0.0,3.87,1.2525126261989852,3.79,1.2736252243580963,16.13,1.2525126261989858,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
775.0,775.0,100,3.87,1.2525126261989852,0.1935,0.06262563130994925,0.8065000000000001,0.06262563130994925,0.0,0.0,0.0,0.0,9.08,0.7341593144474154,2.95,0.8804842561071293,7.05,0.8804842561071295,0.0,0.0,3.87,1.2525126261989852,3.78,1.2679419417610442,16.13,1.2525126261989858,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
776.0,776.0,100,3.87,1.2525126261989852,0.1935,0.06262563130994925,0.8065000000000001,0.06262563130994925,0.0,0.0,0.0,0.0,9.08,0.7341593144474154,2.95,0.8804842561071293,7.05,0.8804842561071295,0.0,0.0,3.87,1.2525126261989852,3.74,1.2602709344751342,16.13,1.2525126261989858,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
777.0,777.0,100,3.84,1.2530367153842739,0.192,0.0626518357692137,0.8079999999999999,0.06265183576921367,0.0,0.0,0.0014999999999999996,0.008572330399888263,9.1,0.7316785737969475,2.94,0.8855746294030922,7.06,0.8855746294030923,0.0,0.0,3.84,1.2530367153842739,3.73,1.2460442458541598,16.16,1.2530367153842745,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
778.0,778.0,100,3.83,1.2476644848141936,0.19149999999999998,0.06238322424070966,0.8085,0.062383224240709675,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.1,0.7316785737969475,2.93,0.8791065253018445,7.07,0.8791065253018445,0.0,0.0,3.83,1.2476644848141936,3.72,1.2397458195007947,16.17,1.2476644848141933,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
779.0,779.0,100,3.82,1.2421877084524313,0.191,0.06210938542262159,0.809,0.06210938542262158,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.1,0.7316785737969475,2.92,0.8724747109298477,7.08,0.8724747109298476,0.0,0.0,3.82,1.2421877084524313,3.71,1.2414963275471784,16.18,1.2421877084524333,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
780.0,780.0,100,3.79,1.2414963275471782,0.1895,0.06207481637735892,0.8105,0.062074816377358934,0.0,0.0,0.0015000000000000002,0.008572330399888266,9.1,0.7316785737969475,2.89,0.8515582864088137,7.11,0.8515582864088135,0.0,0.0,3.79,1.2414963275471782,3.66,1.2162203415466784,16.21,1.2414963275471798,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
781.0,781.0,100,3.78,1.227463509301464,0.18899999999999997,0.06137317546507322,0.8109999999999999,0.061373175465073225,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.1,0.7316785737969475,2.88,0.8442317648177382,7.12,0.8442317648177381,0.0,0.0,3.78,1.227463509301464,3.64,1.2269696595493083,16.22,1.2274635093014659,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
782.0,782.0,100,3.75,1.2339883600452932,0.1875,0.06169941800226467,0.8125,0.061699418002264646,0.0,0.0,0.0015,0.008572330399888264,9.12,0.7423685817106698,2.87,0.8487066809581684,7.13,0.8487066809581684,0.0,0.0,3.75,1.2339883600452932,3.61,1.2300529675710323,16.25,1.2339883600452934,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
783.0,783.0,100,3.74,1.2359922199094813,0.187,0.06179961099547407,0.813,0.06179961099547404,0.0,0.0,0.0005000000000000001,0.005000000000000002,9.12,0.7423685817106698,2.86,0.8411151808609494,7.13,0.8487066809581683,0.01,0.09999999999999999,3.73,1.24604424585416,3.59,1.2316942425255986,16.27,1.24604424585416,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
784.0,784.0,100,3.71,1.2168430756293396,0.1855,0.06084215378146699,0.8145,0.060842153781467,0.0,0.0,0.0015,0.008572330399888264,9.12,0.7423685817106698,2.83,0.8415353933031089,7.17,0.8415353933031088,0.0,0.0,3.71,1.2168430756293396,3.58,1.2241674144437347,16.29,1.2168430756293398,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
785.0,785.0,100,3.7,1.218543591689885,0.185,0.06092717958449425,0.815,0.06092717958449426,0.0,0.0,0.0005000000000000001,0.005,9.12,0.7423685817106698,2.82,0.8454273917655345,7.18,0.8454273917655349,0.0,0.0,3.7,1.218543591689885,3.58,1.1907047399661166,16.3,1.2185435916898848,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
786.0,786.0,100,3.66,1.2162203415466784,0.183,0.060811017077333905,0.8170000000000001,0.06081101707733392,0.0,0.0,0.0020000000000000005,0.009847319278346619,9.14,0.7388224318864349,2.8,0.8408749651825216,7.2,0.8408749651825215,0.0,0.0,3.66,1.2162203415466784,3.57,1.1913408115618844,16.34,1.2162203415466781,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
787.0,787.0,100,3.65,1.2175069742400788,0.1825,0.06087534871200395,0.8175,0.06087534871200395,0.0,0.0,0.0005000000000000001,0.005000000000000001,9.14,0.7388224318864349,2.79,0.8444112167838032,7.21,0.8444112167838033,0.0,0.0,3.65,1.2175069742400788,3.56,1.200336653113651,16.35,1.2175069742400784,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
788.0,788.0,100,3.64,1.2103927069552696,0.182,0.06051963534776347,0.818,0.06051963534776348,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.14,0.7388224318864349,2.78,0.8478135872866622,7.22,0.8478135872866621,0.0,0.0,3.64,1.2103927069552696,3.56,1.200336653113651,16.36,1.2103927069552691,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
789.0,789.0,100,3.63,1.1862426889855708,0.1815,0.059312134449278534,0.8184999999999999,0.05931213444927854,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.14,0.7388224318864349,2.77,0.8270062840990955,7.23,0.8270062840990957,0.0,0.0,3.63,1.1862426889855708,3.55,1.209182042589623,16.37,1.18624268898557,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
790.0,790.0,100,3.6,1.1806521053804944,0.18,0.05903260526902471,0.82,0.05903260526902475,0.0,0.0,0.0015000000000000002,0.008572330399888266,9.16,0.7347094526395993,2.76,0.8179797730328723,7.24,0.8179797730328723,0.0,0.0,3.6,1.1806521053804944,3.55,1.209182042589623,16.4,1.180652105380494,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
791.0,791.0,100,3.6,1.1806521053804944,0.18,0.05903260526902471,0.82,0.05903260526902475,0.0,0.0,0.0,0.0,9.16,0.7347094526395993,2.76,0.8179797730328723,7.24,0.8179797730328723,0.0,0.0,3.6,1.1806521053804944,3.52,1.1932469919670379,16.4,1.180652105380494,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
792.0,792.0,100,3.6,1.1806521053804944,0.18,0.05903260526902471,0.82,0.05903260526902475,0.0,0.0,0.0,0.0,9.16,0.7347094526395993,2.76,0.8179797730328723,7.24,0.8179797730328723,0.0,0.0,3.6,1.1806521053804944,3.5,1.1849221088495243,16.4,1.180652105380494,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
793.0,793.0,100,3.58,1.1907047399661166,0.179,0.05953523699830585,0.821,0.059535236998305846,0.0,0.0,0.001,0.007035264706814484,9.17,0.7255092255537735,2.75,0.8211226608993474,7.25,0.8211226608993469,0.0,0.0,3.58,1.1907047399661166,3.49,1.1763236687822676,16.42,1.1907047399661166,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
794.0,794.0,100,3.58,1.1907047399661166,0.179,0.05953523699830585,0.821,0.059535236998305846,0.0,0.0,0.0,0.0,9.17,0.7255092255537735,2.75,0.8211226608993474,7.25,0.8211226608993469,0.0,0.0,3.58,1.1907047399661166,3.48,1.1675754036602186,16.42,1.1907047399661166,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
795.0,795.0,100,3.56,1.1833866825362034,0.17800000000000002,0.059169334126810136,0.8220000000000001,0.05916933412681015,0.0,0.0,0.001,0.007035264706814485,9.17,0.7255092255537735,2.73,0.8022065529122492,7.27,0.8022065529122492,0.0,0.0,3.56,1.1833866825362034,3.46,1.1496156582163282,16.44,1.1833866825362034,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
796.0,796.0,100,3.55,1.1923578203363168,0.1775,0.059617891016815826,0.8225,0.05961789101681584,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.17,0.7255092255537735,2.72,0.8050346626579554,7.28,0.8050346626579554,0.0,0.0,3.55,1.1923578203363168,3.43,1.1214618886421275,16.45,1.1923578203363168,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
797.0,797.0,100,3.54,1.20117787310135,0.177,0.060058893655067495,0.823,0.060058893655067516,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.18,0.7300200633744887,2.72,0.8050346626579554,7.28,0.8050346626579554,0.0,0.0,3.54,1.20117787310135,3.42,1.1207861598724425,16.46,1.2011778731013514,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
798.0,798.0,100,3.53,1.1930353445448854,0.1765,0.05965176722724425,0.8234999999999999,0.059651767227244266,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.18,0.7300200633744887,2.71,0.7951240294584375,7.29,0.7951240294584376,0.0,0.0,3.53,1.1930353445448854,3.42,1.1207861598724425,16.47,1.1930353445448858,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
799.0,799.0,100,3.52,1.1932469919670379,0.17600000000000002,0.05966234959835189,0.8240000000000001,0.05966234959835187,0.0,0.0,0.0005000000000000001,0.005000000000000002,9.18,0.7300200633744887,2.7,0.7977240352174657,7.3,0.7977240352174656,0.0,0.0,3.52,1.1932469919670379,3.41,1.1290024201242725,16.48,1.193246991967038,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
800.0,800.0,100,3.51,1.1848794849854538,0.17550000000000002,0.059243974249272684,0.8245,0.05924397424927267,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.18,0.7300200633744887,2.69,0.7874649262672022,7.31,0.787464926267202,0.0,0.0,3.51,1.1848794849854538,3.41,1.1290024201242725,16.49,1.184879484985454,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
801.0,801.0,100,3.48,1.1761948577656443,0.174,0.058809742888282196,0.826,0.058809742888282175,0.0,0.0,0.0015,0.008572330399888263,9.2,0.7247430753394787,2.68,0.7898344027949048,7.32,0.7898344027949045,0.0,0.0,3.48,1.1761948577656443,3.41,1.1290024201242725,16.52,1.1761948577656434,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
802.0,802.0,100,3.46,1.1670562120224555,0.17300000000000001,0.058352810601122775,0.8270000000000001,0.058352810601122754,0.0,0.0,0.001,0.007035264706814484,9.22,0.7188655484634642,2.68,0.7898344027949048,7.32,0.7898344027949045,0.0,0.0,3.46,1.1670562120224555,3.41,1.1290024201242725,16.54,1.1670562120224546,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
803.0,803.0,100,3.45,1.1752927853573898,0.1725,0.05876463926786948,0.8275,0.05876463926786948,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.22,0.7188655484634642,2.67,0.7920692756152946,7.33,0.7920692756152943,0.0,0.0,3.45,1.1752927853573898,3.4,1.1281521496355322,16.55,1.1752927853573891,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
804.0,804.0,100,3.45,1.1752927853573898,0.1725,0.05876463926786948,0.8275,0.05876463926786948,0.0,0.0,0.0,0.0,9.22,0.7188655484634642,2.67,0.7920692756152946,7.33,0.7920692756152943,0.0,0.0,3.45,1.1752927853573898,3.4,1.1281521496355322,16.55,1.1752927853573891,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
805.0,805.0,100,3.44,1.1574964275530095,0.172,0.05787482137765048,0.828,0.05787482137765045,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.23,0.722719331637969,2.67,0.7920692756152946,7.33,0.7920692756152943,0.0,0.0,3.44,1.1574964275530095,3.36,1.1504939650586454,16.56,1.157496427553009,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
806.0,806.0,100,3.41,1.1290024201242725,0.1705,0.05645012100621365,0.8295,0.056450121006213626,0.0,0.0,0.0015,0.008572330399888264,9.25,0.701729465267237,2.66,0.7813482261482717,7.34,0.7813482261482714,0.0,0.0,3.41,1.1290024201242725,3.34,1.1566234381931648,16.59,1.1290024201242723,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
807.0,807.0,100,3.4,1.1281521496355322,0.17,0.056407607481776624,0.83,0.056407607481776596,0.0,0.0,0.0005000000000000001,0.005000000000000001,9.25,0.701729465267237,2.65,0.7833494518006402,7.35,0.7833494518006401,0.0,0.0,3.4,1.1281521496355322,3.34,1.1566234381931648,16.6,1.128152149635532,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
808.0,808.0,100,3.4,1.1281521496355322,0.17,0.056407607481776624,0.83,0.056407607481776596,0.0,0.0,0.0,0.0,9.25,0.701729465267237,2.65,0.7833494518006402,7.35,0.7833494518006401,0.0,0.0,3.4,1.1281521496355322,3.31,1.1607642901871755,16.6,1.128152149635532,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
809.0,809.0,100,3.37,1.142874278370817,0.1685,0.05714371391854085,0.8315,0.05714371391854084,0.0,0.0,0.0014999999999999996,0.008572330399888264,9.25,0.701729465267237,2.62,0.8012616314414425,7.38,0.8012616314414422,0.0,0.0,3.37,1.142874278370817,3.3,1.1677484162422842,16.63,1.1428742783708161,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
810.0,810.0,100,3.35,1.1492202011394816,0.1675,0.05746101005697409,0.8325,0.05746101005697409,0.0,0.0,0.001,0.007035264706814484,9.25,0.701729465267237,2.6,0.8040302522073697,7.4,0.8040302522073696,0.0,0.0,3.35,1.1492202011394816,3.28,1.172754678248412,16.65,1.1492202011394812,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
811.0,811.0,100,3.35,1.1492202011394816,0.1675,0.05746101005697409,0.8325,0.05746101005697409,0.0,0.0,0.0,0.0,9.25,0.701729465267237,2.6,0.8040302522073697,7.4,0.8040302522073696,0.0,0.0,3.35,1.1492202011394816,3.27,1.1794109127060428,16.65,1.1492202011394812,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
812.0,812.0,100,3.33,1.163892806338481,0.16649999999999998,0.058194640316924055,0.8334999999999999,0.05819464031692408,0.0,0.0,0.0009999999999999998,0.007035264706814483,9.25,0.701729465267237,2.58,0.8187203614806647,7.42,0.8187203614806645,0.0,0.0,3.33,1.163892806338481,3.24,1.1901956379375858,16.67,1.1638928063384812,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
813.0,813.0,100,3.32,1.171030798618521,0.166,0.05855153993092606,0.8340000000000001,0.05855153993092606,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.25,0.701729465267237,2.57,0.8196451560389909,7.43,0.8196451560389914,0.0,0.0,3.32,1.171030798618521,3.23,1.187944494162973,16.68,1.171030798618521,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
814.0,814.0,100,3.32,1.171030798618521,0.166,0.05855153993092606,0.8340000000000001,0.05855153993092606,0.0,0.0,0.0,0.0,9.25,0.701729465267237,2.57,0.8196451560389909,7.43,0.8196451560389914,0.0,0.0,3.32,1.171030798618521,3.22,1.1940932065205738,16.68,1.171030798618521,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
815.0,815.0,100,3.3,1.1934162828797097,0.165,0.059670814143985514,0.835,0.0596708141439855,0.0,0.0,0.001,0.007035264706814483,9.26,0.7052472881009451,2.56,0.8204458014587637,7.44,0.8204458014587638,0.0,0.0,3.3,1.1934162828797097,3.21,1.183173271291652,16.7,1.1934162828797097,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
816.0,816.0,100,3.28,1.2067152175064406,0.16399999999999998,0.06033576087532202,0.836,0.06033576087532203,0.0,0.0,0.0009999999999999998,0.007035264706814482,9.26,0.7052472881009451,2.54,0.8459051693633014,7.46,0.8459051693633011,0.0,0.0,3.28,1.2067152175064406,3.19,1.178039803138153,16.72,1.2067152175064404,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
817.0,817.0,100,3.27,1.204830345574082,0.1635,0.06024151727870409,0.8365,0.060241517278704124,0.0,0.0,0.0005000000000000001,0.005000000000000001,9.26,0.7052472881009451,2.53,0.8343024667712577,7.47,0.8343024667712577,0.0,0.0,3.27,1.204830345574082,3.17,1.189643864882481,16.73,1.204830345574082,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
818.0,818.0,100,3.25,1.1923578203363163,0.1625,0.05961789101681582,0.8375,0.05961789101681581,0.0,0.0,0.0009999999999999998,0.007035264706814482,9.27,0.6942039987778752,2.52,0.8346050901867641,7.48,0.834605090186764,0.0,0.0,3.25,1.1923578203363163,3.17,1.189643864882481,16.75,1.1923578203363163,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
