priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
0,354.0,354.0,100,2.96,1.3920408678547398,0.14800000000000002,0.06960204339273698,0.852,0.069602043392737,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.93,0.2564323999762427,1.54,0.5932277740625365,3.46,0.5932277740625365,0.0,0.0,2.96,1.3920408678547398,2.93,1.3944695961351952,17.04,1.3920408678547405,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,355.0,355.0,100,2.94,1.3840359661351125,0.147,0.06920179830675563,0.853,0.06920179830675564,0.0,0.0,0.0009999999999999998,0.007035264706814483,4.93,0.2564323999762427,1.53,0.5938234271450248,3.47,0.5938234271450248,0.0,0.0,2.94,1.3840359661351125,2.92,1.3830138367808447,17.06,1.3840359661351131,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,356.0,356.0,100,2.94,1.3840359661351125,0.147,0.06920179830675563,0.853,0.06920179830675564,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.53,0.5938234271450248,3.47,0.5938234271450248,0.0,0.0,2.94,1.3840359661351125,2.91,1.3860415257527863,17.06,1.3840359661351131,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,357.0,357.0,100,2.94,1.3840359661351125,0.147,0.06920179830675563,0.853,0.06920179830675564,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.53,0.5938234271450248,3.47,0.5938234271450248,0.0,0.0,2.94,1.3840359661351125,2.9,1.3889898953170718,17.06,1.3840359661351131,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,358.0,358.0,100,2.93,1.3944695961351952,0.1465,0.06972347980675976,0.8534999999999999,0.06972347980675977,0.0,0.0,0.0005,0.004999999999999998,4.93,0.2564323999762427,1.53,0.5938234271450248,3.47,0.5938234271450248,0.0,0.0,2.93,1.3944695961351952,2.88,1.3727506854649336,17.07,1.3944695961351954,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,359.0,359.0,100,2.93,1.3944695961351952,0.1465,0.06972347980675976,0.8534999999999999,0.06972347980675977,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.53,0.5938234271450248,3.47,0.5938234271450248,0.0,0.0,2.93,1.3944695961351952,2.87,1.360741034001754,17.07,1.3944695961351954,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,360.0,360.0,100,2.92,1.3975447445900662,0.146,0.06987723722950331,0.8540000000000001,0.06987723722950333,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.93,0.2564323999762427,1.53,0.5938234271450248,3.47,0.5938234271450248,0.0,0.0,2.92,1.3975447445900662,2.85,1.343709624716425,17.08,1.397544744590066,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,361.0,361.0,100,2.92,1.3975447445900662,0.146,0.06987723722950331,0.8540000000000001,0.06987723722950333,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.53,0.5938234271450248,3.47,0.5938234271450248,0.0,0.0,2.92,1.3975447445900662,2.85,1.343709624716425,17.08,1.397544744590066,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,362.0,362.0,100,2.91,1.393310134648109,0.14550000000000002,0.06966550673240546,0.8545,0.06966550673240546,0.0,0.0,0.0005000000000000001,0.005000000000000002,4.93,0.2564323999762427,1.53,0.5938234271450248,3.47,0.5938234271450248,0.0,0.0,2.91,1.393310134648109,2.83,1.3413019455331112,17.09,1.3933101346481085,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,363.0,363.0,100,2.9,1.3816985594155147,0.145,0.06908492797077576,0.855,0.06908492797077576,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.93,0.2564323999762427,1.53,0.5938234271450248,3.47,0.5938234271450248,0.0,0.0,2.9,1.3816985594155147,2.82,1.3512433481274144,17.1,1.3816985594155144,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,364.0,364.0,100,2.86,1.341038343368242,0.14300000000000002,0.06705191716841206,0.857,0.06705191716841208,0.0,0.0,0.002,0.009847319278346619,4.93,0.2564323999762427,1.5,0.5773502691896257,3.5,0.5773502691896255,0.0,0.0,2.86,1.341038343368242,2.82,1.3512433481274144,17.14,1.3410383433682418,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,365.0,365.0,100,2.85,1.343709624716425,0.1425,0.06718548123582126,0.8575,0.06718548123582124,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.93,0.2564323999762427,1.49,0.5772627852480388,3.51,0.5772627852480389,0.0,0.0,2.85,1.343709624716425,2.81,1.3310207217080285,17.15,1.3437096247164249,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,366.0,366.0,100,2.84,1.346300580303393,0.142,0.06731502901516966,0.858,0.06731502901516964,0.0,0.0,0.0004999999999999999,0.004999999999999998,4.93,0.2564323999762427,1.49,0.5772627852480388,3.51,0.5772627852480389,0.0,0.0,2.84,1.346300580303393,2.8,1.3408876902931868,17.16,1.346300580303393,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,367.0,367.0,100,2.83,1.3562798197624817,0.14150000000000001,0.06781399098812409,0.8584999999999999,0.06781399098812407,0.0,0.0,0.0005,0.004999999999999998,4.93,0.2564323999762427,1.49,0.5772627852480388,3.51,0.5772627852480389,0.0,0.0,2.83,1.3562798197624817,2.79,1.3506077943435002,17.17,1.3562798197624821,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,368.0,368.0,100,2.83,1.3562798197624817,0.14150000000000001,0.06781399098812409,0.8584999999999999,0.06781399098812407,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.49,0.5772627852480388,3.51,0.5772627852480389,0.0,0.0,2.83,1.3562798197624817,2.78,1.367590227481547,17.17,1.3562798197624821,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,369.0,369.0,100,2.82,1.336209020121682,0.141,0.0668104510060841,0.8590000000000001,0.0668104510060841,0.0,0.0,0.0004999999999999999,0.004999999999999998,4.93,0.2564323999762427,1.49,0.5772627852480388,3.51,0.5772627852480389,0.0,0.0,2.82,1.336209020121682,2.78,1.367590227481547,17.18,1.3362090201216825,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,370.0,370.0,100,2.82,1.336209020121682,0.141,0.0668104510060841,0.8590000000000001,0.0668104510060841,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.49,0.5772627852480388,3.51,0.5772627852480389,0.0,0.0,2.82,1.336209020121682,2.77,1.3769751653753985,17.18,1.3362090201216825,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,371.0,371.0,100,2.82,1.336209020121682,0.141,0.0668104510060841,0.8590000000000001,0.0668104510060841,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.49,0.5772627852480388,3.51,0.5772627852480389,0.0,0.0,2.82,1.336209020121682,2.77,1.3769751653753985,17.18,1.3362090201216825,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,372.0,372.0,100,2.81,1.3310207217080285,0.1405,0.06655103608540143,0.8595,0.06655103608540143,0.0,0.0,0.0005000000000000001,0.005000000000000001,4.93,0.2564323999762427,1.49,0.5772627852480388,3.51,0.5772627852480389,0.0,0.0,2.81,1.3310207217080285,2.77,1.3769751653753985,17.19,1.3310207217080288,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,373.0,373.0,100,2.81,1.3310207217080285,0.1405,0.06655103608540143,0.8595,0.06655103608540143,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.49,0.5772627852480388,3.51,0.5772627852480389,0.0,0.0,2.81,1.3310207217080285,2.77,1.3769751653753985,17.19,1.3310207217080288,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,374.0,374.0,100,2.79,1.3506077943434998,0.1395,0.06753038971717501,0.8604999999999999,0.06753038971717502,0.0,0.0,0.001,0.007035264706814485,4.93,0.2564323999762427,1.48,0.577000253838153,3.52,0.5770002538381531,0.0,0.0,2.79,1.3506077943434998,2.77,1.3769751653753985,17.21,1.3506077943435,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,375.0,375.0,100,2.79,1.3506077943434998,0.1395,0.06753038971717501,0.8604999999999999,0.06753038971717502,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.48,0.577000253838153,3.52,0.5770002538381531,0.0,0.0,2.79,1.3506077943434998,2.76,1.3715728639821223,17.21,1.3506077943435,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,376.0,376.0,100,2.79,1.3506077943434998,0.1395,0.06753038971717501,0.8604999999999999,0.06753038971717502,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.48,0.577000253838153,3.52,0.5770002538381531,0.0,0.0,2.79,1.3506077943434998,2.74,1.3604811982931226,17.21,1.3506077943435,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,377.0,377.0,100,2.78,1.360184182418326,0.139,0.0680092091209163,0.861,0.06800920912091629,0.0,0.0,0.0005,0.004999999999999998,4.93,0.2564323999762427,1.47,0.5765624358421579,3.53,0.5765624358421578,0.0,0.0,2.78,1.360184182418326,2.73,1.369619869109158,17.22,1.360184182418326,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,378.0,378.0,100,2.78,1.360184182418326,0.139,0.0680092091209163,0.861,0.06800920912091629,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.47,0.5765624358421579,3.52,0.5770002538381531,0.01,0.09999999999999998,2.77,1.3769751653753985,2.72,1.3859322064257258,17.23,1.376975165375398,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,379.0,379.0,100,2.78,1.360184182418326,0.139,0.0680092091209163,0.861,0.06800920912091629,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.47,0.5765624358421579,3.53,0.5765624358421578,0.0,0.0,2.78,1.360184182418326,2.72,1.3859322064257258,17.22,1.360184182418326,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,380.0,380.0,100,2.77,1.3622248586986532,0.13849999999999998,0.06811124293493263,0.8615,0.06811124293493265,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.93,0.2564323999762427,1.46,0.5759489315183869,3.54,0.5759489315183871,0.0,0.0,2.77,1.3622248586986532,2.72,1.3859322064257258,17.23,1.3622248586986527,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,381.0,381.0,100,2.76,1.3715728639821225,0.138,0.06857864319910609,0.862,0.0685786431991061,0.0,0.0,0.0005,0.005,4.93,0.2564323999762427,1.46,0.5759489315183869,3.54,0.5759489315183871,0.0,0.0,2.76,1.3715728639821225,2.72,1.3786246989685267,17.24,1.371572863982122,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,382.0,382.0,100,2.76,1.3715728639821225,0.138,0.06857864319910609,0.862,0.0685786431991061,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.46,0.5759489315183869,3.54,0.5759489315183871,0.0,0.0,2.76,1.3715728639821225,2.72,1.3786246989685267,17.24,1.371572863982122,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,383.0,383.0,100,2.76,1.3715728639821225,0.138,0.06857864319910609,0.862,0.0685786431991061,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.46,0.5759489315183869,3.54,0.5759489315183871,0.0,0.0,2.76,1.3715728639821225,2.7,1.3743685418725535,17.24,1.371572863982122,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,384.0,384.0,100,2.75,1.3660752600649853,0.1375,0.06830376300324922,0.8625,0.06830376300324924,0.0,0.0,0.0005000000000000001,0.005000000000000002,4.93,0.2564323999762427,1.45,0.5751591786697667,3.55,0.5751591786697668,0.0,0.0,2.75,1.3660752600649853,2.7,1.3743685418725535,17.25,1.3660752600649846,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,385.0,385.0,100,2.73,1.3622248586986532,0.1365,0.06811124293493265,0.8634999999999999,0.06811124293493263,0.0,0.0,0.001,0.007035264706814483,4.93,0.2564323999762427,1.45,0.5751591786697667,3.55,0.5751591786697668,0.0,0.0,2.73,1.3622248586986532,2.69,1.3684393529222485,17.27,1.3622248586986534,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,386.0,386.0,100,2.73,1.3622248586986532,0.1365,0.06811124293493265,0.8634999999999999,0.06811124293493263,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.45,0.5751591786697667,3.55,0.5751591786697668,0.0,0.0,2.73,1.3622248586986532,2.69,1.3684393529222485,17.27,1.3622248586986534,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,387.0,387.0,100,2.7,1.3743685418725535,0.135,0.06871842709362767,0.865,0.06871842709362769,0.0,0.0,0.0015000000000000002,0.008572330399888263,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.7,1.3743685418725535,2.69,1.3684393529222485,17.3,1.3743685418725533,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,388.0,388.0,100,2.7,1.3743685418725535,0.135,0.06871842709362767,0.865,0.06871842709362769,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.7,1.3743685418725535,2.69,1.3684393529222485,17.3,1.3743685418725533,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,389.0,389.0,100,2.69,1.3684393529222485,0.1345,0.06842196764611243,0.8654999999999999,0.06842196764611241,0.0,0.0,0.0005000000000000001,0.005,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.69,1.3684393529222485,2.69,1.3684393529222485,17.31,1.368439352922249,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,390.0,390.0,100,2.69,1.3684393529222485,0.1345,0.06842196764611243,0.8654999999999999,0.06842196764611241,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.69,1.3684393529222485,2.69,1.3684393529222485,17.31,1.368439352922249,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,391.0,391.0,100,2.69,1.3684393529222485,0.1345,0.06842196764611243,0.8654999999999999,0.06842196764611241,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.69,1.3684393529222485,2.69,1.3684393529222485,17.31,1.368439352922249,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,392.0,392.0,100,2.69,1.3684393529222485,0.1345,0.06842196764611243,0.8654999999999999,0.06842196764611241,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.69,1.3684393529222485,2.69,1.3684393529222485,17.31,1.368439352922249,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,393.0,393.0,100,2.69,1.3684393529222485,0.1345,0.06842196764611243,0.8654999999999999,0.06842196764611241,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.69,1.3684393529222485,2.69,1.3684393529222485,17.31,1.368439352922249,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,394.0,394.0,100,2.69,1.3684393529222485,0.1345,0.06842196764611243,0.8654999999999999,0.06842196764611241,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.69,1.3684393529222485,2.69,1.3684393529222485,17.31,1.368439352922249,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,395.0,395.0,100,2.69,1.3684393529222485,0.1345,0.06842196764611243,0.8654999999999999,0.06842196764611241,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.69,1.3684393529222485,2.68,1.3624102231566002,17.31,1.368439352922249,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,396.0,396.0,100,2.69,1.3684393529222485,0.1345,0.06842196764611243,0.8654999999999999,0.06842196764611241,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.69,1.3684393529222485,2.68,1.3624102231566002,17.31,1.368439352922249,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,397.0,397.0,100,2.69,1.3684393529222485,0.1345,0.06842196764611243,0.8654999999999999,0.06842196764611241,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.69,1.3684393529222485,2.67,1.36370706887402,17.31,1.368439352922249,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,398.0,398.0,100,2.69,1.3684393529222485,0.1345,0.06842196764611243,0.8654999999999999,0.06842196764611241,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.69,1.3684393529222485,2.67,1.36370706887402,17.31,1.368439352922249,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,399.0,399.0,100,2.69,1.3684393529222485,0.1345,0.06842196764611243,0.8654999999999999,0.06842196764611241,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.43,0.5904116009919338,3.57,0.5904116009919339,0.0,0.0,2.69,1.3684393529222485,2.65,1.3586609569571046,17.31,1.368439352922249,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,400.0,400.0,100,2.68,1.3624102231566002,0.134,0.06812051115783,0.866,0.06812051115783,0.0,0.0,0.0005000000000000001,0.005000000000000001,4.93,0.2564323999762427,1.42,0.5891270720911634,3.58,0.5891270720911634,0.0,0.0,2.68,1.3624102231566002,2.63,1.3681440647162062,17.32,1.3624102231566,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,401.0,401.0,100,2.68,1.3624102231566002,0.134,0.06812051115783,0.866,0.06812051115783,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.42,0.5891270720911634,3.58,0.5891270720911634,0.0,0.0,2.68,1.3624102231566002,2.61,1.3918594495396173,17.32,1.3624102231566,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,402.0,402.0,100,2.68,1.3624102231566002,0.134,0.06812051115783,0.866,0.06812051115783,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.42,0.5891270720911634,3.58,0.5891270720911634,0.0,0.0,2.68,1.3624102231566002,2.59,1.3933101346481092,17.32,1.3624102231566,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,403.0,403.0,100,2.66,1.3575081151979476,0.133,0.06787540575989734,0.867,0.06787540575989735,0.0,0.0,0.001,0.007035264706814485,4.93,0.2564323999762427,1.42,0.5891270720911634,3.58,0.5891270720911634,0.0,0.0,2.66,1.3575081151979476,2.59,1.3933101346481092,17.34,1.3575081151979473,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,404.0,404.0,100,2.64,1.3597385369580761,0.132,0.0679869268479038,0.868,0.06798692684790378,0.0,0.0,0.0009999999999999998,0.007035264706814482,4.93,0.2564323999762427,1.42,0.5891270720911634,3.58,0.5891270720911634,0.0,0.0,2.64,1.3597385369580761,2.59,1.3933101346481092,17.36,1.3597385369580752,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,405.0,405.0,100,2.64,1.3597385369580761,0.132,0.0679869268479038,0.868,0.06798692684790378,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.42,0.5891270720911634,3.58,0.5891270720911634,0.0,0.0,2.64,1.3597385369580761,2.59,1.3933101346481092,17.36,1.3597385369580752,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,406.0,406.0,100,2.63,1.3607410340017538,0.1315,0.0680370517000877,0.8684999999999999,0.06803705170008767,0.0,0.0,0.0004999999999999999,0.004999999999999998,4.93,0.2564323999762427,1.42,0.5891270720911634,3.58,0.5891270720911634,0.0,0.0,2.63,1.3607410340017538,2.59,1.3933101346481092,17.37,1.360741034001753,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,407.0,407.0,100,2.62,1.369066628891171,0.131,0.06845333144455854,0.8690000000000001,0.06845333144455852,0.0,0.0,0.0005,0.005,4.93,0.2564323999762427,1.42,0.5891270720911634,3.58,0.5891270720911634,0.0,0.0,2.62,1.369066628891171,2.59,1.3933101346481092,17.38,1.3690666288911704,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,408.0,408.0,100,2.61,1.384583225043084,0.1305,0.0692291612521542,0.8695,0.06922916125215423,0.0,0.0,0.0005,0.004999999999999998,4.93,0.2564323999762427,1.41,0.6046119049072352,3.59,0.6046119049072352,0.0,0.0,2.61,1.384583225043084,2.57,1.3872070625337205,17.39,1.384583225043084,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,409.0,409.0,100,2.61,1.384583225043084,0.1305,0.0692291612521542,0.8695,0.06922916125215423,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.41,0.6046119049072352,3.59,0.6046119049072352,0.0,0.0,2.61,1.384583225043084,2.57,1.3872070625337205,17.39,1.384583225043084,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,410.0,410.0,100,2.61,1.384583225043084,0.1305,0.0692291612521542,0.8695,0.06922916125215423,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.41,0.6046119049072352,3.59,0.6046119049072352,0.0,0.0,2.61,1.384583225043084,2.54,1.3811135896350986,17.39,1.384583225043084,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,411.0,411.0,100,2.59,1.3933101346481092,0.1295,0.06966550673240547,0.8704999999999999,0.06966550673240543,0.0,0.0,0.001,0.007035264706814485,4.93,0.2564323999762427,1.4,0.6030226891555273,3.6,0.6030226891555273,0.0,0.0,2.59,1.3933101346481092,2.53,1.3886626078295041,17.41,1.3933101346481094,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,412.0,412.0,100,2.58,1.3793571918202558,0.129,0.06896785959101281,0.871,0.06896785959101277,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.93,0.2564323999762427,1.4,0.6030226891555273,3.6,0.6030226891555273,0.0,0.0,2.58,1.3793571918202558,2.53,1.3886626078295041,17.42,1.379357191820256,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,413.0,413.0,100,2.58,1.3793571918202558,0.129,0.06896785959101281,0.871,0.06896785959101277,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.4,0.6030226891555273,3.6,0.6030226891555273,0.0,0.0,2.58,1.3793571918202558,2.52,1.3668514287525284,17.42,1.379357191820256,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,414.0,414.0,100,2.56,1.3656685194623566,0.128,0.06828342597311783,0.872,0.06828342597311782,0.0,0.0,0.0009999999999999998,0.007035264706814484,4.93,0.2564323999762427,1.39,0.6012613005301035,3.61,0.6012613005301035,0.0,0.0,2.56,1.3656685194623566,2.51,1.3446113929235457,17.44,1.3656685194623568,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,415.0,415.0,100,2.55,1.3734495390671027,0.1275,0.06867247695335511,0.8725,0.06867247695335513,0.0,0.0,0.0005,0.005,4.93,0.2564323999762427,1.39,0.6012613005301035,3.61,0.6012613005301035,0.0,0.0,2.55,1.3734495390671027,2.51,1.3446113929235457,17.45,1.3734495390671022,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,416.0,416.0,100,2.55,1.3734495390671027,0.1275,0.06867247695335511,0.8725,0.06867247695335513,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.39,0.6012613005301035,3.61,0.6012613005301035,0.0,0.0,2.55,1.3734495390671027,2.51,1.3446113929235457,17.45,1.3734495390671022,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,417.0,417.0,100,2.53,1.3592555894958678,0.1265,0.06796277947479334,0.8734999999999999,0.06796277947479334,0.0,0.0,0.001,0.007035264706814483,4.93,0.2564323999762427,1.38,0.5993262210114949,3.62,0.599326221011495,0.0,0.0,2.53,1.3592555894958678,2.51,1.3446113929235457,17.47,1.3592555894958673,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,418.0,418.0,100,2.51,1.3446113929235457,0.1255,0.06723056964617728,0.8745,0.06723056964617731,0.0,0.0,0.001,0.007035264706814486,4.93,0.2564323999762427,1.37,0.580055727033745,3.63,0.5800557270337451,0.0,0.0,2.51,1.3446113929235457,2.5,1.3371158468430429,17.49,1.3446113929235457,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,419.0,419.0,100,2.51,1.3446113929235457,0.1255,0.06723056964617728,0.8745,0.06723056964617731,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.37,0.580055727033745,3.63,0.5800557270337451,0.0,0.0,2.51,1.3446113929235457,2.5,1.3371158468430429,17.49,1.3446113929235457,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,420.0,420.0,100,2.51,1.3446113929235457,0.1255,0.06723056964617728,0.8745,0.06723056964617731,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.37,0.580055727033745,3.63,0.5800557270337451,0.0,0.0,2.51,1.3446113929235457,2.5,1.3371158468430429,17.49,1.3446113929235457,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,421.0,421.0,100,2.51,1.3446113929235457,0.1255,0.06723056964617728,0.8745,0.06723056964617731,0.0,0.0,0.0,0.0,4.93,0.2564323999762427,1.37,0.580055727033745,3.63,0.5800557270337451,0.0,0.0,2.51,1.3446113929235457,2.5,1.3371158468430429,17.49,1.3446113929235457,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
