priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
2,193.0,193.0,100,5.85,2.2890825651118374,0.28719166008196495,0.10168062833206822,0.7404774251805984,0.10039918555291266,0.03775381140598532,0.05221615573827061,0.0013636363636363642,0.01012279560698244,4.46,0.5932277740625366,2.36,0.7722458393307381,2.59,0.7666666666666666,0.05,0.21904291355759034,6.39,2.2913760146261546,6.21,2.2396563589221907,13.61,2.291376014626155,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,194.0,194.0,100,5.83,2.269939704623508,0.286239279129584,0.10078510891625471,0.7414774251805986,0.0994796646634153,0.03775381140598532,0.05221615573827061,0.0009523809523809517,0.006700252101728077,4.46,0.5932277740625366,2.35,0.7703468981143126,2.6,0.7521014330903548,0.05,0.21904291355759034,6.37,2.2681590452491323,6.2,2.247332874877474,13.63,2.268159045249132,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,195.0,195.0,100,5.82,2.275828187582257,0.2857129633401103,0.10104395390366451,0.7420037409700723,0.09959405576011383,0.03775381140598532,0.05221615573827061,0.0005263157894736851,0.00526315789473685,4.46,0.5932277740625366,2.34,0.768311805390904,2.61,0.7506899183653352,0.05,0.21904291355759034,6.36,2.2720079669799143,6.19,2.2414596615021685,13.64,2.2720079669799134,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,196.0,196.0,100,5.77,2.237671047578647,0.28320899508614206,0.09909275962921552,0.7446148520811833,0.09741373463458179,0.03775381140598532,0.05221615573827061,0.002503968253968253,0.011032339336229055,4.47,0.5938234271450248,2.32,0.7504880566886613,2.63,0.7338152686370385,0.05,0.21904291355759034,6.31,2.241459661502168,6.16,2.218926849546051,13.69,2.2414596615021685,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,197.0,197.0,100,5.77,2.237671047578647,0.28320899508614206,0.09909275962921552,0.7446148520811833,0.09741373463458179,0.03775381140598532,0.05221615573827061,0.0,0.0,4.47,0.5938234271450248,2.32,0.7504880566886613,2.63,0.7338152686370385,0.05,0.21904291355759034,6.31,2.241459661502168,6.14,2.2202920910765256,13.69,2.2414596615021685,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,198.0,198.0,100,5.73,2.210420683028368,0.2811900238612885,0.09761236586699328,0.7467030873753009,0.09571828659973176,0.03775381140598532,0.05221615573827061,0.0020189712248535776,0.009993064529509186,4.48,0.5942485280851044,2.31,0.7479939501726931,2.64,0.7319546268434787,0.05,0.21904291355759034,6.27,2.219541312155202,6.11,2.2242692591891244,13.73,2.2195413121552026,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,199.0,199.0,100,5.7,2.2224747331283523,0.27960815251625926,0.09804653846563531,0.7482849587203302,0.09569640598101756,0.03775381140598532,0.05221615573827061,0.0015818713450292392,0.009048841189472454,4.49,0.5772627852480389,2.3,0.758786910639328,2.65,0.7436600722307893,0.05,0.21904291355759034,6.24,2.225290810640082,6.08,2.214187494912358,13.76,2.2252908106400815,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,200.0,200.0,100,5.66,2.2393180780196134,0.27743804587711235,0.0987331189195305,0.750455065359477,0.09576336608222848,0.03775381140598532,0.05221615573827061,0.002170106639146888,0.010705315485851378,4.5,0.5595813731096786,2.29,0.7560530150830441,2.66,0.7415517445863032,0.05,0.21904291355759034,6.2,2.2202011010926306,6.07,2.2168090635511266,13.8,2.220201101092631,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,201.0,201.0,100,5.64,2.2406708952021623,0.2764856649247314,0.09887971808432024,0.7514550653594771,0.09601665433108632,0.03775381140598532,0.05221615573827061,0.0009523809523809521,0.006700252101728079,4.51,0.5594911107696914,2.28,0.739642283182017,2.67,0.7255092255537736,0.05,0.21904291355759034,6.18,2.2310028546314626,6.07,2.2168090635511266,13.82,2.231002854631463,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,202.0,202.0,100,5.63,2.250274955141565,0.27589742963061376,0.09930131353546333,0.7520433006535947,0.09627848486631746,0.03775381140598532,0.05221615573827061,0.0005882352941176469,0.005882352941176469,4.51,0.5594911107696914,2.28,0.739642283182017,2.67,0.7255092255537736,0.05,0.21904291355759034,6.17,2.229530910485001,6.06,2.214826075667014,13.83,2.229530910485002,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,203.0,203.0,100,5.61,2.2513520068140966,0.2748656835988677,0.09927936636206029,0.7530988562091503,0.09611873628002432,0.03775381140598532,0.05221615573827061,0.001031746031746032,0.007280486900848463,4.51,0.5594911107696914,2.28,0.739642283182017,2.67,0.7255092255537736,0.05,0.21904291355759034,6.15,2.217355782608345,6.05,2.2309802166923682,13.85,2.217355782608345,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,204.0,204.0,100,5.6,2.247332874877474,0.2744111381443222,0.09918305136192636,0.7535988562091503,0.09623243375433173,0.03775381140598532,0.05221615573827061,0.0004545454545454547,0.004545454545454548,4.52,0.5592202363356255,2.28,0.739642283182017,2.67,0.7255092255537736,0.05,0.21904291355759034,6.14,2.2248368456808216,6.03,2.2268109189347145,13.86,2.224836845680822,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,205.0,205.0,100,5.59,2.2567295546494455,0.2738555825887667,0.09963290266541824,0.754154411764706,0.0965333224362969,0.03775381140598532,0.05221615573827061,0.0005555555555555561,0.00555555555555556,4.52,0.5592202363356255,2.27,0.7365631354644708,2.68,0.723068657063963,0.05,0.21904291355759034,6.13,2.227717951789964,6.03,2.2268109189347145,13.87,2.2277179517899643,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,206.0,206.0,100,5.57,2.2439818505180797,0.2728793921125762,0.09896448481159034,0.7551544117647059,0.09569620858228918,0.03775381140598532,0.05221615573827061,0.0009761904761904755,0.00686984253680175,4.53,0.5587684871413404,2.27,0.7365631354644708,2.68,0.723068657063963,0.05,0.21904291355759034,6.11,2.2014458059111144,6.0,2.211083193570267,13.89,2.201445805911115,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,207.0,207.0,100,5.55,2.235503242555185,0.2719248466580308,0.09863283928643635,0.7561544117647059,0.09537209357275239,0.03775381140598532,0.05221615573827061,0.000954545454545454,0.00672324476737387,4.54,0.5581354239923779,2.27,0.7365631354644708,2.68,0.723068657063963,0.05,0.21904291355759034,6.09,2.2069449609371916,5.99,2.199609699079095,13.91,2.2069449609371907,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,208.0,208.0,100,5.53,2.2222702015022495,0.2709900640493351,0.0981768090339953,0.7571544117647059,0.09503624532700392,0.03775381140598532,0.05221615573827061,0.0009347826086956529,0.006592754912038055,4.55,0.5573204290227127,2.27,0.7365631354644708,2.68,0.723068657063963,0.05,0.21904291355759034,6.07,2.212247817049528,5.97,2.1948286327804105,13.93,2.2122478170495286,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,209.0,209.0,100,5.52,2.2314555651847376,0.2704637482598614,0.09864418687041007,0.7576807275541796,0.09536221832007127,0.03775381140598532,0.05221615573827061,0.0005263157894736839,0.0052631578947368385,4.56,0.5563227026600204,2.27,0.7365631354644708,2.68,0.723068657063963,0.05,0.21904291355759034,6.06,2.2193820233696955,5.95,2.2082261266144427,13.94,2.2193820233696955,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,210.0,210.0,100,5.5,2.240580732801659,0.2693199574101882,0.09886488873386119,0.7588245184038527,0.09524972537996847,0.03775381140598532,0.05221615573827061,0.0011437908496732029,0.008050222165679875,4.56,0.5563227026600204,2.27,0.7365631354644708,2.68,0.723068657063963,0.05,0.21904291355759034,6.04,2.2107176950648237,5.95,2.2082261266144427,13.96,2.2107176950648237,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,211.0,211.0,100,5.49,2.2360453908404874,0.26884376693399775,0.09866793315004228,0.7593245184038527,0.09506887755464968,0.03775381140598532,0.05221615573827061,0.0004761904761904762,0.004761904761904762,4.56,0.5563227026600204,2.26,0.7333333333333333,2.69,0.7204796382208931,0.05,0.21904291355759034,6.03,2.208592037448018,5.94,2.201101652547761,13.97,2.2085920374480184,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,212.0,212.0,100,5.47,2.231342396157275,0.2678882113784422,0.09864284554643678,0.7603800739594084,0.09562083831449415,0.03775381140598532,0.05221615573827061,0.0009555555555555556,0.0068128748519693996,4.56,0.5563227026600204,2.25,0.7299508769967216,2.7,0.7177405625652735,0.05,0.21904291355759034,6.01,2.222452008321649,5.9,2.181186777324619,13.99,2.222452008321649,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,213.0,213.0,100,5.47,2.231342396157275,0.2678882113784422,0.09864284554643678,0.7603800739594084,0.09562083831449415,0.03775381140598532,0.05221615573827061,0.0,0.0,4.56,0.5563227026600204,2.25,0.7299508769967216,2.7,0.7177405625652735,0.05,0.21904291355759034,6.01,2.222452008321649,5.89,2.178383238861687,13.99,2.222452008321649,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,214.0,214.0,100,5.46,2.231183949875451,0.26741202090225175,0.09867085696293433,0.7608800739594084,0.09569670734552631,0.03775381140598532,0.05221615573827061,0.000476190476190477,0.00476190476190477,4.56,0.5563227026600204,2.25,0.7299508769967216,2.7,0.7177405625652735,0.05,0.21904291355759034,6.0,2.215646837627989,5.89,2.178383238861687,14.0,2.215646837627989,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,215.0,215.0,100,5.45,2.2309802166923687,0.26685646534669616,0.09845210231897776,0.7614356295149639,0.09530469579782344,0.03775381140598532,0.05221615573827061,0.0005555555555555552,0.005555555555555552,4.56,0.5563227026600204,2.25,0.7299508769967216,2.7,0.7177405625652735,0.05,0.21904291355759034,5.99,2.2087749701331885,5.89,2.178383238861687,14.01,2.208774970133189,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,216.0,216.0,100,5.41,2.225177328082897,0.2648111783323689,0.09847053262224928,0.7635501805985553,0.09507511605053258,0.03775381140598532,0.05221615573827061,0.0020452870143272623,0.010123310541915015,4.56,0.5563227026600204,2.23,0.7501514998500454,2.72,0.7258572083190239,0.05,0.21904291355759034,5.95,2.1944604269971624,5.88,2.1801677259172774,14.05,2.194460426997162,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,217.0,217.0,100,5.4,2.2338081810887416,0.26425562277681336,0.09886915113074288,0.7641057361541108,0.09532108902068158,0.03775381140598532,0.05221615573827061,0.0005555555555555561,0.00555555555555556,4.56,0.5563227026600204,2.22,0.7598511284282846,2.73,0.7365631354644709,0.05,0.21904291355759034,5.94,2.1826681845943514,5.88,2.1801677259172774,14.06,2.1826681845943514,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,218.0,218.0,100,5.39,2.2378516032078166,0.2637000672212578,0.09894845558356165,0.7646612917096663,0.09523637382223957,0.03775381140598532,0.05221615573827061,0.0005555555555555558,0.0055555555555555575,4.57,0.5551412596644372,2.22,0.7598511284282846,2.73,0.7365631354644709,0.05,0.21904291355759034,5.93,2.1800518944800977,5.87,2.1819044595735786,14.07,2.1800518944800977,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,219.0,219.0,100,5.38,2.2418426764290547,0.26320006722125777,0.0991445173174529,0.7651612917096664,0.09528986049545901,0.03775381140598532,0.05221615573827061,0.0004999999999999999,0.0049999999999999975,4.57,0.5551412596644372,2.21,0.7425726505966549,2.74,0.7194273817250477,0.05,0.21904291355759034,5.92,2.186644493605246,5.87,2.1819044595735786,14.08,2.1866444936052463,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,220.0,220.0,100,5.37,2.2547592762730555,0.26261183192714016,0.09983637976579625,0.7657495270037838,0.09583382276560272,0.03775381140598532,0.05221615573827061,0.000588235294117647,0.0058823529411764705,4.57,0.5551412596644372,2.21,0.7425726505966549,2.74,0.7194273817250477,0.05,0.21904291355759034,5.91,2.188560709644121,5.84,2.158937261943964,14.09,2.1885607096441215,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,221.0,221.0,100,5.36,2.258631032597875,0.26205627637158463,0.09990568381573788,0.7663050825593395,0.09573992683035183,0.03775381140598532,0.05221615573827061,0.0005555555555555558,0.0055555555555555575,4.57,0.5551412596644372,2.21,0.7425726505966549,2.74,0.7194273817250477,0.05,0.21904291355759034,5.9,2.1858128414340006,5.84,2.158937261943964,14.1,2.185812841434,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,222.0,222.0,100,5.34,2.2617593938249834,0.26099185060127644,0.09988492528332837,0.7673933178534571,0.095586966203132,0.03775381140598532,0.05221615573827061,0.0010644257703081238,0.007530732379204208,4.57,0.5551412596644372,2.21,0.7425726505966549,2.74,0.7194273817250477,0.05,0.21904291355759034,5.88,2.1801677259172774,5.8,2.136739704703539,14.12,2.1801677259172774,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,223.0,223.0,100,5.34,2.2617593938249834,0.26099185060127644,0.09988492528332837,0.7673933178534571,0.095586966203132,0.03775381140598532,0.05221615573827061,0.0,0.0,4.57,0.5551412596644372,2.21,0.7425726505966549,2.74,0.7194273817250477,0.05,0.21904291355759034,5.88,2.1801677259172774,5.78,2.1535969441796206,14.12,2.1801677259172774,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,224.0,224.0,100,5.33,2.2699397046235092,0.2604362950457209,0.10025654585188044,0.7679488734090127,0.09580911826452702,0.03775381140598532,0.05221615573827061,0.0005555555555555561,0.005555555555555561,4.57,0.5551412596644372,2.21,0.7425726505966549,2.74,0.7194273817250477,0.05,0.21904291355759034,5.87,2.1679716349853404,5.78,2.1535969441796206,14.13,2.1679716349853404,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,225.0,225.0,100,5.33,2.2699397046235092,0.2604362950457209,0.10025654585188044,0.7679488734090127,0.09580911826452702,0.03775381140598532,0.05221615573827061,0.0,0.0,4.57,0.5551412596644372,2.21,0.7425726505966549,2.74,0.7194273817250477,0.05,0.21904291355759034,5.87,2.1679716349853404,5.78,2.1535969441796206,14.13,2.1679716349853404,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,226.0,226.0,100,5.29,2.2531459488161585,0.2583935142970578,0.09880300221129462,0.7700371087031305,0.094057558714734,0.03775381140598532,0.05221615573827061,0.0020427807486631012,0.010105018253386033,4.57,0.5551412596644372,2.2,0.7385489458759966,2.75,0.7159792333764037,0.05,0.21904291355759034,5.83,2.155823684250583,5.76,2.1561282171728307,14.17,2.1558236842505836,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,227.0,227.0,100,5.27,2.2779354466248374,0.2573507335483947,0.1004116205046427,0.7711253439972481,0.09586436780747264,0.03775381140598532,0.05221615573827061,0.001042780748663101,0.007397504456327982,4.57,0.5551412596644372,2.19,0.7613783354528613,2.76,0.7401883462192497,0.05,0.21904291355759034,5.81,2.172811798364301,5.73,2.17355548223261,14.19,2.1728117983643016,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,228.0,228.0,100,5.27,2.2779354466248374,0.2573507335483947,0.1004116205046427,0.7711253439972481,0.09586436780747264,0.03775381140598532,0.05221615573827061,0.0,0.0,4.57,0.5551412596644372,2.19,0.7613783354528613,2.76,0.7401883462192497,0.05,0.21904291355759034,5.81,2.172811798364301,5.68,2.182945836536611,14.19,2.1728117983643016,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,229.0,229.0,100,5.27,2.2779354466248374,0.2573507335483947,0.1004116205046427,0.7711253439972481,0.09586436780747264,0.03775381140598532,0.05221615573827061,0.0,0.0,4.57,0.5551412596644372,2.19,0.7613783354528613,2.76,0.7401883462192497,0.05,0.21904291355759034,5.81,2.172811798364301,5.68,2.182945836536611,14.19,2.1728117983643016,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
2,230.0,230.0,100,5.24,2.2702289298525367,0.2558406325382937,0.09988169209850939,0.7726808995528036,0.0952399107806591,0.03775381140598532,0.05221615573827061,0.0015101010101010112,0.008659959496426475,4.59,0.5336173486192842,2.19,0.7613783354528613,2.76,0.7401883462192497,0.05,0.21904291355759034,5.78,2.1722771183225866,5.68,2.182945836536611,14.22,2.172277118322587,5.0,0.0,20.18,1.919490673185063,4.0360000000000005,0.3838981346370125,1.0090000000000001,0.09597453365925313,0.5,0.5945883900105631
