priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
6,511.0,511.0,100,3.15,2.8757958933488337,0.1416380398441198,0.11710963708826806,0.9195596131165017,0.08673319407611693,0.06667271836387278,0.0940346573113832,0.000555555555555555,0.00555555555555555,4.94,0.23868325657594186,1.28,1.0548588875898388,3.64,1.0398135030918387,0.08,0.27265992434429076,3.78,2.7027109472983715,3.72,2.6707544426489855,16.22,2.702710947298373,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,512.0,512.0,100,3.15,2.8757958933488337,0.1416380398441198,0.11710963708826806,0.9195596131165017,0.08673319407611693,0.06667271836387278,0.0940346573113832,0.0,0.0,4.94,0.23868325657594186,1.28,1.0548588875898388,3.64,1.0398135030918387,0.08,0.27265992434429076,3.78,2.7027109472983715,3.72,2.674533849688822,16.22,2.702710947298373,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,513.0,513.0,100,3.14,2.885071292643626,0.14108248428856424,0.11765264397633932,0.9201151686720572,0.08707146636986804,0.06667271836387278,0.0940346573113832,0.000555555555555555,0.00555555555555555,4.94,0.23868325657594186,1.27,1.06225413079161,3.65,1.0480862791225007,0.08,0.27265992434429076,3.77,2.7074718909721005,3.71,2.686648620136397,16.23,2.7074718909721005,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,514.0,514.0,100,3.14,2.885071292643626,0.14108248428856424,0.11765264397633932,0.9201151686720572,0.08707146636986804,0.06667271836387278,0.0940346573113832,0.0,0.0,4.94,0.23868325657594186,1.27,1.06225413079161,3.65,1.0480862791225007,0.08,0.27265992434429076,3.77,2.7074718909721005,3.71,2.686648620136397,16.23,2.7074718909721005,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,515.0,515.0,100,3.14,2.885071292643626,0.14108248428856424,0.11765264397633932,0.9201151686720572,0.08707146636986804,0.06667271836387278,0.0940346573113832,0.0,0.0,4.94,0.23868325657594186,1.27,1.06225413079161,3.65,1.0480862791225007,0.08,0.27265992434429076,3.77,2.7074718909721005,3.71,2.686648620136397,16.23,2.7074718909721005,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,516.0,516.0,100,3.12,2.882479291978846,0.14017151120367813,0.11753541051739698,0.9211151686720572,0.08712231918920672,0.06667271836387278,0.0940346573113832,0.0009109730848861278,0.0064156891567503736,4.94,0.23868325657594186,1.27,1.06225413079161,3.65,1.0480862791225007,0.08,0.27265992434429076,3.75,2.720572577880464,3.7,2.6836579890180126,16.25,2.7205725778804646,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,517.0,517.0,100,3.09,2.8677763884482714,0.1387843476426015,0.11667768138381719,0.9226151686720573,0.08601033535429548,0.06667271836387278,0.0940346573113832,0.001387163561076605,0.010429286502564385,4.94,0.23868325657594186,1.27,1.06225413079161,3.65,1.0480862791225007,0.08,0.27265992434429076,3.73,2.72606202083044,3.69,2.691907063099251,16.27,2.726062020830439,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,518.0,518.0,100,3.09,2.8677763884482714,0.1387843476426015,0.11667768138381719,0.9226151686720573,0.08601033535429548,0.06667271836387278,0.0940346573113832,0.0,0.0,4.94,0.23868325657594186,1.27,1.06225413079161,3.65,1.0480862791225007,0.08,0.27265992434429076,3.73,2.72606202083044,3.69,2.691907063099251,16.27,2.726062020830439,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,519.0,519.0,100,3.08,2.8557225907205197,0.13811768097593485,0.11496318292694427,0.9232818353387239,0.08317413619679692,0.06667271836387278,0.0940346573113832,0.0006666666666666665,0.006666666666666667,4.95,0.21904291355759026,1.27,1.06225413079161,3.65,1.0480862791225007,0.08,0.27265992434429076,3.72,2.697099077591224,3.68,2.6850878886354854,16.28,2.697099077591223,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,520.0,520.0,100,3.08,2.8557225907205197,0.13811768097593485,0.11496318292694427,0.9232818353387239,0.08317413619679692,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.27,1.06225413079161,3.65,1.0480862791225007,0.08,0.27265992434429076,3.72,2.697099077591224,3.67,2.6932575746920984,16.28,2.697099077591223,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,521.0,521.0,100,3.06,2.86680760752895,0.1369748238330777,0.11564896554460932,0.9244485020053905,0.08352681211143057,0.06667271836387278,0.0940346573113832,0.0011428571428571419,0.008153456164794674,4.95,0.21904291355759026,1.26,1.0695038026292305,3.66,1.0561986345169907,0.08,0.27265992434429076,3.7,2.69492602173534,3.67,2.6932575746920984,16.3,2.6949260217353403,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,522.0,522.0,100,3.06,2.86680760752895,0.1369748238330777,0.11564896554460932,0.9244485020053905,0.08352681211143057,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.26,1.0695038026292305,3.66,1.0561986345169907,0.08,0.27265992434429076,3.7,2.69492602173534,3.67,2.6932575746920984,16.3,2.6949260217353403,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,523.0,523.0,100,3.05,2.8722813232690148,0.1363498238330777,0.11588298174710641,0.9250735020053905,0.083386784709681,0.06667271836387278,0.0940346573113832,0.000625,0.00625,4.95,0.21904291355759026,1.26,1.0695038026292305,3.66,1.0561986345169907,0.08,0.27265992434429076,3.69,2.6881520820373277,3.67,2.6932575746920984,16.31,2.6881520820373277,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,524.0,524.0,100,3.05,2.8722813232690148,0.1363498238330777,0.11588298174710641,0.9250735020053905,0.083386784709681,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.26,1.0695038026292305,3.66,1.0561986345169907,0.08,0.27265992434429076,3.69,2.6881520820373277,3.67,2.6932575746920984,16.31,2.6881520820373277,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,525.0,525.0,100,3.05,2.8722813232690148,0.1363498238330777,0.11588298174710641,0.9250735020053905,0.083386784709681,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.26,1.0695038026292305,3.66,1.0561986345169907,0.08,0.27265992434429076,3.69,2.6881520820373277,3.66,2.6901241006257828,16.31,2.6881520820373277,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,526.0,526.0,100,3.04,2.867159929373676,0.13589527837853224,0.11561156736944539,0.9255735020053905,0.0830814301996013,0.06667271836387278,0.0940346573113832,0.00045454545454545417,0.004545454545454543,4.95,0.21904291355759026,1.26,1.0695038026292305,3.66,1.0561986345169907,0.08,0.27265992434429076,3.68,2.6850878886354854,3.66,2.6901241006257828,16.32,2.6850878886354863,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,527.0,527.0,100,3.04,2.867159929373676,0.13589527837853224,0.11561156736944539,0.9255735020053905,0.0830814301996013,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.26,1.0695038026292305,3.66,1.0561986345169907,0.08,0.27265992434429076,3.68,2.6850878886354854,3.65,2.664298190609461,16.32,2.6850878886354863,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,528.0,528.0,100,3.04,2.867159929373676,0.13589527837853224,0.11561156736944539,0.9255735020053905,0.0830814301996013,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.26,1.0695038026292305,3.66,1.0561986345169907,0.08,0.27265992434429076,3.68,2.6850878886354854,3.65,2.664298190609461,16.32,2.6850878886354863,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,529.0,529.0,100,3.03,2.876076873419447,0.13527027837853225,0.11617989419711704,0.9261985020053904,0.08340650606277891,0.06667271836387278,0.0940346573113832,0.000625,0.0062499999999999995,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.67,2.681982532200816,3.62,2.6734005885895042,16.33,2.6819825322008164,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,530.0,530.0,100,3.02,2.8744081516413464,0.1348157329239868,0.1160848192473677,0.9266985020053906,0.08339773450317224,0.06667271836387278,0.0940346573113832,0.000454545454545455,0.0045454545454545504,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.66,2.6901241006257828,3.63,2.6729282546573256,16.34,2.6901241006257823,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,531.0,531.0,100,3.01,2.86566226237849,0.13414906625732012,0.11473002735156115,0.9273651686720572,0.0809915340156439,0.06667271836387278,0.0940346573113832,0.0006666666666666671,0.006666666666666673,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.65,2.664298190609461,3.63,2.6729282546573256,16.35,2.664298190609461,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,532.0,532.0,100,3.01,2.86566226237849,0.13414906625732012,0.11473002735156115,0.9273651686720572,0.0809915340156439,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.65,2.664298190609461,3.62,2.6506336196952214,16.35,2.664298190609461,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,533.0,533.0,100,3.01,2.86566226237849,0.13414906625732012,0.11473002735156115,0.9273651686720572,0.0809915340156439,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.65,2.664298190609461,3.62,2.6506336196952214,16.35,2.664298190609461,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,534.0,534.0,100,3.0,2.860387767736777,0.13374906625732014,0.11456773673394403,0.9273651686720572,0.0809915340156439,0.06667271836387278,0.0940346573113832,0.0004000000000000001,0.004000000000000001,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.64,2.672418040243364,3.62,2.6506336196952214,16.36,2.6724180402433633,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,535.0,535.0,100,3.0,2.860387767736777,0.13374906625732014,0.11456773673394403,0.9273651686720572,0.0809915340156439,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.64,2.672418040243364,3.6,2.6285149626910838,16.36,2.6724180402433633,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,536.0,536.0,100,2.99,2.855068150047235,0.13308239959065346,0.11358437562043654,0.9280318353387238,0.07907568484080106,0.06667271836387278,0.0940346573113832,0.0006666666666666671,0.006666666666666673,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.63,2.650157228040128,3.6,2.6285149626910838,16.37,2.6501572280401273,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,537.0,537.0,100,2.98,2.842605150280995,0.13264761698195782,0.11300390794697852,0.9285318353387239,0.0784132568309783,0.06667271836387278,0.0940346573113832,0.00043478260869565186,0.004347826086956519,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.62,2.6506336196952214,3.6,2.6285149626910838,16.38,2.650633619695219,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,538.0,538.0,100,2.98,2.842605150280995,0.13264761698195782,0.11300390794697852,0.9285318353387239,0.0784132568309783,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.62,2.6506336196952214,3.6,2.6285149626910838,16.38,2.650633619695219,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,539.0,539.0,100,2.97,2.840738984806239,0.13217142650576733,0.11285799840914268,0.9290318353387239,0.0780660858544876,0.06667271836387278,0.0940346573113832,0.0004761904761904762,0.004761904761904761,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.61,2.6472589215979228,3.59,2.628880008865011,16.39,2.647258921597923,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,540.0,540.0,100,2.97,2.840738984806239,0.13217142650576733,0.11285799840914268,0.9290318353387239,0.0780660858544876,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.61,2.6472589215979228,3.56,2.6259005189369864,16.39,2.647258921597923,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,541.0,541.0,100,2.96,2.845943418164518,0.13140219573653655,0.11297086722948384,0.9298010661079545,0.07761889482779014,0.06667271836387278,0.0940346573113832,0.000769230769230769,0.007692307692307688,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.6,2.6285149626910838,3.55,2.606809265261758,16.4,2.6285149626910833,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,542.0,542.0,100,2.96,2.845943418164518,0.13140219573653655,0.11297086722948384,0.9298010661079545,0.07761889482779014,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.6,2.6285149626910838,3.53,2.6071192352998946,16.4,2.6285149626910833,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,543.0,543.0,100,2.95,2.8475578762486746,0.13087587994706287,0.11296879703051398,0.9303273818974283,0.0771955300240232,0.06667271836387278,0.0940346573113832,0.0005263157894736841,0.00526315789473684,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.59,2.628880008865011,3.51,2.5878308845186706,16.41,2.6288800088650115,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,544.0,544.0,100,2.94,2.845588469433649,0.13044109733836723,0.11288512327748804,0.9308273818974283,0.07748561922774191,0.06667271836387278,0.0940346573113832,0.00043478260869565214,0.004347826086956523,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.58,2.6407069760451143,3.5,2.591750705058594,16.42,2.6407069760451147,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,545.0,545.0,100,2.94,2.845588469433649,0.13044109733836723,0.11288512327748804,0.9308273818974283,0.07748561922774191,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.58,2.6407069760451143,3.5,2.591750705058594,16.42,2.6407069760451147,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,546.0,546.0,100,2.93,2.836468853267308,0.13002443067170055,0.11251565829488157,0.9313273818974284,0.07744599678171393,0.06667271836387278,0.0940346573113832,0.0004166666666666671,0.004166666666666673,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.57,2.648632198938261,3.49,2.60339715903601,16.43,2.648632198938261,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,547.0,547.0,100,2.92,2.834420468797704,0.129468875116145,0.11219251668835932,0.931882937452984,0.07652720172387383,0.06667271836387278,0.0940346573113832,0.0005555555555555561,0.00555555555555556,4.95,0.21904291355759026,1.25,1.0766108438479098,3.67,1.06415423808029,0.08,0.27265992434429076,3.56,2.641242437975283,3.49,2.60339715903601,16.44,2.641242437975284,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,548.0,548.0,100,2.9,2.844452335847639,0.12811140905279658,0.11272010436578045,0.9332404035163323,0.0762025277740652,0.06667271836387278,0.0940346573113832,0.0013574660633484158,0.009636366285925733,4.95,0.21904291355759026,1.23,1.0811049342167849,3.69,1.0702119114238708,0.08,0.27265992434429076,3.54,2.6185816193064704,3.49,2.60339715903601,16.46,2.6185816193064717,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,549.0,549.0,100,2.89,2.8458546851321995,0.1276352185766061,0.11275775917908573,0.9337404035163323,0.07614623479850574,0.06667271836387278,0.0940346573113832,0.00047619047619047586,0.004761904761904758,4.95,0.21904291355759026,1.23,1.0811049342167849,3.69,1.0702119114238708,0.08,0.27265992434429076,3.53,2.6187166260740717,3.49,2.60339715903601,16.47,2.6187166260740717,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,550.0,550.0,100,2.87,2.837892944357902,0.12655188524327277,0.11189450923015302,0.934907070182999,0.07492353061996762,0.06667271836387278,0.0940346573113832,0.0010833333333333328,0.007825879396446227,4.95,0.21904291355759026,1.23,1.0811049342167849,3.69,1.0702119114238708,0.08,0.27265992434429076,3.51,2.6111454973020574,3.49,2.60339715903601,16.49,2.611145497302057,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,551.0,551.0,100,2.86,2.846298322631368,0.12583759952898707,0.11247641808573787,0.9356213558972847,0.0752024833947434,0.06667271836387278,0.0940346573113832,0.000714285714285714,0.00714285714285714,4.95,0.21904291355759026,1.22,1.0878576852853241,3.7,1.0777829844714388,0.08,0.27265992434429076,3.5,2.599533757729597,3.48,2.5838660252349843,16.5,2.5995337577295965,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
6,552.0,552.0,100,2.86,2.846298322631368,0.12583759952898707,0.11247641808573787,0.9356213558972847,0.0752024833947434,0.06667271836387278,0.0940346573113832,0.0,0.0,4.95,0.21904291355759026,1.22,1.0878576852853241,3.7,1.0777829844714388,0.08,0.27265992434429076,3.5,2.599533757729597,3.48,2.5838660252349843,16.5,2.5995337577295965,5.0,0.0,19.76,4.360335451834556,3.952,0.8720670903669114,0.988,0.21801677259172786,0.63,0.7608474807008886
