Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
1095.0,1095.0,100,0.88,0.9132028219072661,0.044000000000000004,0.04566014109536331,0.956,0.04566014109536331,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.72,0.6974701760395542,9.23,0.7501514998500454,0.05,0.3295236844080538,2.44,1.5911370688024247,2.43,1.5970616959297663,17.56,1.5911370688024242,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1096.0,1096.0,100,0.88,0.9132028219072661,0.044000000000000004,0.04566014109536331,0.956,0.04566014109536331,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.72,0.6974701760395542,9.23,0.7501514998500454,0.05,0.3295236844080538,2.44,1.5911370688024247,2.42,1.5838834769915584,17.56,1.5911370688024242,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1097.0,1097.0,100,0.88,0.9132028219072661,0.044000000000000004,0.04566014109536331,0.956,0.04566014109536331,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.72,0.6974701760395542,9.23,0.7501514998500454,0.05,0.3295236844080538,2.44,1.5911370688024247,2.42,1.5838834769915584,17.56,1.5911370688024242,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1098.0,1098.0,100,0.88,0.9132028219072661,0.044000000000000004,0.04566014109536331,0.956,0.04566014109536331,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.72,0.6974701760395542,9.23,0.7501514998500454,0.05,0.3295236844080538,2.44,1.5911370688024247,2.42,1.5838834769915584,17.56,1.5911370688024242,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1099.0,1099.0,100,0.88,0.9132028219072661,0.044000000000000004,0.04566014109536331,0.956,0.04566014109536331,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.72,0.6974701760395542,9.23,0.7501514998500454,0.05,0.3295236844080538,2.44,1.5911370688024247,2.42,1.5838834769915584,17.56,1.5911370688024242,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1100.0,1100.0,100,0.87,0.9062632792478856,0.043500000000000004,0.04531316396239428,0.9565,0.04531316396239429,0.0,0.0,0.0005,0.004999999999999999,9.84,0.3684529491774707,0.71,0.6860073327640607,9.24,0.7264136340107938,0.05,0.3295236844080538,2.43,1.57797338380595,2.42,1.5838834769915584,17.57,1.5779733838059493,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1101.0,1101.0,100,0.86,0.9103223982122317,0.043,0.04551611991061157,0.9570000000000001,0.04551611991061157,0.0,0.0,0.0005,0.005,9.84,0.3684529491774707,0.7,0.6890192121758832,9.25,0.7299508769967217,0.05,0.3295236844080538,2.42,1.5838834769915584,2.42,1.5838834769915584,17.58,1.5838834769915582,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1102.0,1102.0,100,0.86,0.9103223982122317,0.043,0.04551611991061157,0.9570000000000001,0.04551611991061157,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.7,0.6890192121758832,9.25,0.7299508769967217,0.05,0.3295236844080538,2.42,1.5838834769915584,2.42,1.5838834769915584,17.58,1.5838834769915582,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1103.0,1103.0,100,0.86,0.9103223982122317,0.043,0.04551611991061157,0.9570000000000001,0.04551611991061157,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.7,0.6890192121758832,9.25,0.7299508769967217,0.05,0.3295236844080538,2.42,1.5838834769915584,2.42,1.5838834769915584,17.58,1.5838834769915582,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1104.0,1104.0,100,0.86,0.9103223982122317,0.043,0.04551611991061157,0.9570000000000001,0.04551611991061157,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.7,0.6890192121758832,9.25,0.7299508769967217,0.05,0.3295236844080538,2.42,1.5838834769915584,2.42,1.5838834769915584,17.58,1.5838834769915582,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1105.0,1105.0,100,0.86,0.9103223982122317,0.043,0.04551611991061157,0.9570000000000001,0.04551611991061157,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.7,0.6890192121758832,9.25,0.7299508769967217,0.05,0.3295236844080538,2.42,1.5838834769915584,2.42,1.5838834769915584,17.58,1.5838834769915582,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1106.0,1106.0,100,0.86,0.9103223982122317,0.043,0.04551611991061157,0.9570000000000001,0.04551611991061157,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.7,0.6890192121758832,9.25,0.7299508769967217,0.05,0.3295236844080538,2.42,1.5838834769915584,2.42,1.5838834769915584,17.58,1.5838834769915582,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1107.0,1107.0,100,0.86,0.9103223982122317,0.043,0.04551611991061157,0.9570000000000001,0.04551611991061157,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.7,0.6890192121758832,9.25,0.7299508769967217,0.05,0.3295236844080538,2.42,1.5838834769915584,2.42,1.5838834769915584,17.58,1.5838834769915582,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1108.0,1108.0,100,0.86,0.9103223982122317,0.043,0.04551611991061157,0.9570000000000001,0.04551611991061157,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.7,0.6890192121758832,9.25,0.7299508769967217,0.05,0.3295236844080538,2.42,1.5838834769915584,2.4,1.5891043154093203,17.58,1.5838834769915582,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1109.0,1109.0,100,0.86,0.9103223982122317,0.043,0.04551611991061157,0.9570000000000001,0.04551611991061157,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.7,0.6890192121758832,9.25,0.7299508769967217,0.05,0.3295236844080538,2.42,1.5838834769915584,2.4,1.5891043154093203,17.58,1.5838834769915582,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1110.0,1110.0,100,0.86,0.9103223982122317,0.043,0.04551611991061157,0.9570000000000001,0.04551611991061157,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.7,0.6890192121758832,9.25,0.7299508769967217,0.05,0.3295236844080538,2.42,1.5838834769915584,2.4,1.5891043154093203,17.58,1.5838834769915582,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1111.0,1111.0,100,0.86,0.9103223982122317,0.043,0.04551611991061157,0.9570000000000001,0.04551611991061157,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.7,0.6890192121758832,9.25,0.7299508769967217,0.05,0.3295236844080538,2.42,1.5838834769915584,2.4,1.5891043154093203,17.58,1.5838834769915582,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1112.0,1112.0,100,0.85,0.9142530206997326,0.0425,0.04571265103498663,0.9575,0.04571265103498663,0.0,0.0,0.0005,0.005,9.84,0.3684529491774707,0.69,0.6918720031095844,9.26,0.7333333333333335,0.05,0.3295236844080538,2.41,1.5833413077949103,2.4,1.5891043154093203,17.59,1.5833413077949103,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1113.0,1113.0,100,0.84,0.9069874655287484,0.042,0.04534937327643742,0.958,0.045349373276437434,0.0,0.0,0.0005,0.005,9.84,0.3684529491774707,0.68,0.6798692684790382,9.27,0.722719331637969,0.05,0.3295236844080538,2.4,1.5891043154093203,2.4,1.5891043154093203,17.6,1.5891043154093203,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1114.0,1114.0,100,0.84,0.9069874655287484,0.042,0.04534937327643742,0.958,0.045349373276437434,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.68,0.6798692684790382,9.27,0.722719331637969,0.05,0.3295236844080538,2.4,1.5891043154093203,2.39,1.5947831618540915,17.6,1.5891043154093203,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1115.0,1115.0,100,0.84,0.9069874655287484,0.042,0.04534937327643742,0.958,0.045349373276437434,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.68,0.6798692684790382,9.27,0.722719331637969,0.05,0.3295236844080538,2.4,1.5891043154093203,2.39,1.5947831618540915,17.6,1.5891043154093203,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1116.0,1116.0,100,0.84,0.9069874655287484,0.042,0.04534937327643742,0.958,0.045349373276437434,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.68,0.6798692684790382,9.27,0.722719331637969,0.05,0.3295236844080538,2.4,1.5891043154093203,2.39,1.5947831618540915,17.6,1.5891043154093203,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1117.0,1117.0,100,0.84,0.9069874655287484,0.042,0.04534937327643742,0.958,0.045349373276437434,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.68,0.6798692684790382,9.27,0.722719331637969,0.05,0.3295236844080538,2.4,1.5891043154093203,2.39,1.5947831618540915,17.6,1.5891043154093203,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1118.0,1118.0,100,0.83,0.9107106782035331,0.0415,0.04553553391017665,0.9584999999999999,0.045535533910176666,0.0,0.0,0.0005,0.005,9.84,0.3684529491774707,0.67,0.6824643402827549,9.28,0.7258572083190238,0.05,0.3295236844080538,2.39,1.5947831618540915,2.39,1.5947831618540915,17.61,1.5947831618540922,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1119.0,1119.0,100,0.83,0.9107106782035331,0.0415,0.04553553391017665,0.9584999999999999,0.045535533910176666,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.67,0.6824643402827549,9.28,0.7258572083190238,0.05,0.3295236844080538,2.39,1.5947831618540915,2.38,1.5940546104227733,17.61,1.5947831618540922,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1120.0,1120.0,100,0.83,0.9107106782035331,0.0415,0.04553553391017665,0.9584999999999999,0.045535533910176666,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.67,0.6824643402827549,9.28,0.7258572083190238,0.05,0.3295236844080538,2.39,1.5947831618540915,2.38,1.5940546104227733,17.61,1.5947831618540922,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1121.0,1121.0,100,0.83,0.9107106782035331,0.0415,0.04553553391017665,0.9584999999999999,0.045535533910176666,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.67,0.6824643402827549,9.28,0.7258572083190238,0.05,0.3295236844080538,2.39,1.5947831618540915,2.37,1.593262328835038,17.61,1.5947831618540922,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1122.0,1122.0,100,0.83,0.9107106782035331,0.0415,0.04553553391017665,0.9584999999999999,0.045535533910176666,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.67,0.6824643402827549,9.28,0.7258572083190238,0.05,0.3295236844080538,2.39,1.5947831618540915,2.37,1.593262328835038,17.61,1.5947831618540922,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1123.0,1123.0,100,0.82,0.8919392106839769,0.04100000000000001,0.04459696053419884,0.9590000000000001,0.04459696053419884,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.84,0.3684529491774707,0.66,0.6699917080747262,9.29,0.7148497051899098,0.05,0.3295236844080538,2.38,1.5940546104227733,2.37,1.593262328835038,17.62,1.5940546104227737,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1124.0,1124.0,100,0.82,0.8919392106839769,0.04100000000000001,0.04459696053419884,0.9590000000000001,0.04459696053419884,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.66,0.6699917080747262,9.29,0.7148497051899098,0.05,0.3295236844080538,2.38,1.5940546104227733,2.37,1.593262328835038,17.62,1.5940546104227737,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1125.0,1125.0,100,0.81,0.8954994092232512,0.0405,0.04477497046116256,0.9595,0.04477497046116258,0.0,0.0,0.0005,0.005,9.84,0.3684529491774707,0.65,0.6723244767373875,9.3,0.7177405625652735,0.05,0.3295236844080538,2.37,1.593262328835038,2.37,1.593262328835038,17.63,1.5932623288350387,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1126.0,1126.0,100,0.81,0.8954994092232512,0.0405,0.04477497046116256,0.9595,0.04477497046116258,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.65,0.6723244767373875,9.3,0.7177405625652735,0.05,0.3295236844080538,2.37,1.593262328835038,2.37,1.593262328835038,17.63,1.5932623288350387,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1127.0,1127.0,100,0.81,0.8954994092232512,0.0405,0.04477497046116256,0.9595,0.04477497046116258,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.65,0.6723244767373875,9.3,0.7177405625652735,0.05,0.3295236844080538,2.37,1.593262328835038,2.37,1.593262328835038,17.63,1.5932623288350387,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1128.0,1128.0,100,0.81,0.8954994092232512,0.0405,0.04477497046116256,0.9595,0.04477497046116258,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.65,0.6723244767373875,9.3,0.7177405625652735,0.05,0.3295236844080538,2.37,1.593262328835038,2.37,1.593262328835038,17.63,1.5932623288350387,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1129.0,1129.0,100,0.81,0.8954994092232512,0.0405,0.04477497046116256,0.9595,0.04477497046116258,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.65,0.6723244767373875,9.3,0.7177405625652735,0.05,0.3295236844080538,2.37,1.593262328835038,2.37,1.593262328835038,17.63,1.5932623288350387,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1130.0,1130.0,100,0.81,0.8954994092232512,0.0405,0.04477497046116256,0.9595,0.04477497046116258,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.65,0.6723244767373875,9.3,0.7177405625652735,0.05,0.3295236844080538,2.37,1.593262328835038,2.37,1.593262328835038,17.63,1.5932623288350387,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1131.0,1131.0,100,0.81,0.8954994092232512,0.0405,0.04477497046116256,0.9595,0.04477497046116258,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.65,0.6723244767373875,9.3,0.7177405625652735,0.05,0.3295236844080538,2.37,1.593262328835038,2.37,1.593262328835038,17.63,1.5932623288350387,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1132.0,1132.0,100,0.81,0.8954994092232512,0.0405,0.04477497046116256,0.9595,0.04477497046116258,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.65,0.6723244767373875,9.3,0.7177405625652735,0.05,0.3295236844080538,2.37,1.593262328835038,2.36,1.5987368751485018,17.63,1.5932623288350387,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1133.0,1133.0,100,0.81,0.8954994092232512,0.0405,0.04477497046116256,0.9595,0.04477497046116258,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.65,0.6723244767373875,9.3,0.7177405625652735,0.05,0.3295236844080538,2.37,1.593262328835038,2.36,1.5987368751485018,17.63,1.5932623288350387,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1134.0,1134.0,100,0.81,0.8954994092232512,0.0405,0.04477497046116256,0.9595,0.04477497046116258,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.65,0.6723244767373875,9.3,0.7177405625652735,0.05,0.3295236844080538,2.37,1.593262328835038,2.35,1.5723301886761007,17.63,1.5932623288350387,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1135.0,1135.0,100,0.81,0.8954994092232512,0.0405,0.04477497046116256,0.9595,0.04477497046116258,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.65,0.6723244767373875,9.3,0.7177405625652735,0.05,0.3295236844080538,2.37,1.593262328835038,2.35,1.5723301886761007,17.63,1.5932623288350387,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1136.0,1136.0,100,0.8,0.8989331499509896,0.04,0.04494665749754949,0.96,0.04494665749754949,0.0,0.0,0.0005,0.004999999999999998,9.84,0.3684529491774707,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.36,1.5987368751485018,2.35,1.5723301886761007,17.64,1.5987368751485023,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1137.0,1137.0,100,0.8,0.8989331499509896,0.04,0.04494665749754949,0.96,0.04494665749754949,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.36,1.5987368751485018,2.35,1.5723301886761007,17.64,1.5987368751485023,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1138.0,1138.0,100,0.8,0.8989331499509896,0.04,0.04494665749754949,0.96,0.04494665749754949,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.36,1.5987368751485018,2.35,1.5723301886761007,17.64,1.5987368751485023,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1139.0,1139.0,100,0.8,0.8989331499509896,0.04,0.04494665749754949,0.96,0.04494665749754949,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.36,1.5987368751485018,2.35,1.5723301886761007,17.64,1.5987368751485023,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1140.0,1140.0,100,0.8,0.8989331499509896,0.04,0.04494665749754949,0.96,0.04494665749754949,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.36,1.5987368751485018,2.35,1.5723301886761007,17.64,1.5987368751485023,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1141.0,1141.0,100,0.8,0.8989331499509896,0.04,0.04494665749754949,0.96,0.04494665749754949,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.36,1.5987368751485018,2.35,1.5723301886761007,17.64,1.5987368751485023,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1142.0,1142.0,100,0.8,0.8989331499509896,0.04,0.04494665749754949,0.96,0.04494665749754949,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.36,1.5987368751485018,2.35,1.5723301886761007,17.64,1.5987368751485023,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1143.0,1143.0,100,0.8,0.8989331499509896,0.04,0.04494665749754949,0.96,0.04494665749754949,0.0,0.0,0.0,0.0,9.84,0.3684529491774707,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.36,1.5987368751485018,2.35,1.5723301886761007,17.64,1.5987368751485023,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1144.0,1144.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.35,1.5723301886761007,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1145.0,1145.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.35,1.5723301886761007,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1146.0,1146.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.35,1.5723301886761007,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1147.0,1147.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.35,1.5723301886761007,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1148.0,1148.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.35,1.5723301886761007,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1149.0,1149.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.35,1.5723301886761007,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1150.0,1150.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.35,1.5723301886761007,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1151.0,1151.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.35,1.5723301886761007,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1152.0,1152.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.35,1.5723301886761007,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1153.0,1153.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.35,1.5723301886761007,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1154.0,1154.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.35,1.5723301886761007,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1155.0,1155.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.34,1.577749323971628,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1156.0,1156.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.34,1.577749323971628,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1157.0,1157.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.34,1.577749323971628,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
1158.0,1158.0,100,0.79,0.8795660086863087,0.0395,0.04397830043431545,0.9605,0.04397830043431544,0.0,0.0,0.0,0.0,9.85,0.35887028128263676,0.64,0.6744994402884964,9.31,0.720479638220893,0.05,0.3295236844080538,2.35,1.5723301886761007,2.34,1.577749323971628,17.65,1.5723301886761012,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,2.41,1.5248447511637095
